motor_id,velocity,power_in,torque,timestamp
0,26.34,1.131525896,0,1582204818643
0,26.11,1.118981912,0,1582204818644
0,26.11,1.126240038,0,1582204818645
0,26.56,1.09429556,0,1582204818646
0,25.42,1.162707421,0,1582204818647
0,26.11,1.207650074,0,1582204818648
0,26.34,1.245700418,0,1582204818649
0,25.65,1.330827894,0,1582204818650
0,26.79,1.202238923,0,1582204818651
0,26.34,1.139458428,0,1582204818652
0,27.48,1.093900658,0,1582204818653
0,26.11,1.11528349,0,1582204818654
0,25.88,1.124256583,0,1582204818655
0,26.34,1.177051392,0,1582204818656
0,25.88,1.218709746,0,1582204818657
0,26.56,1.208155727,0,1582204818658
0,25.65,1.239750052,0,1582204818659
0,26.56,1.232759296,0,1582204818660
0,26.56,1.200073119,0,1582204818661
0,26.34,1.146416911,0,1582204818662
0,26.56,1.163157138,0,1582204818663
0,26.79,1.107783725,0,1582204818664
0,27.71,1.084798915,0,1582204818665
0,26.56,1.10858085,0,1582204818666
0,26.79,1.152189403,0,1582204818667
0,25.88,1.205176776,0,1582204818668
0,26.56,1.272431754,0,1582204818669
0,27.02,1.297882179,0,1582204818670
0,26.11,1.265162441,0,1582204818671
0,27.48,1.246539443,0,1582204818672
0,27.48,1.165825238,0,1582204818673
0,27.48,1.145019485,0,1582204818674
0,27.48,1.15925179,0,1582204818675
0,26.79,1.150433677,0,1582204818676
0,25.88,1.235033613,0,1582204818677
0,27.02,1.281996639,0,1582204818678
0,26.56,1.306639363,0,1582204818679
0,26.56,1.266314702,0,1582204818680
0,27.71,1.201651605,0,1582204818681
0,26.11,1.248661616,0,1582204818682
0,26.79,1.195113922,0,1582204818683
0,26.79,1.137852144,0,1582204818684
0,26.79,1.173460365,0,1582204818685
0,27.02,1.127792794,0,1582204818686
0,26.56,1.126240038,0,1582204818687
0,26.79,1.113797857,0,1582204818688
0,26.56,1.149826709,0,1582204818689
0,26.56,1.183948178,0,1582204818690
0,27.94,1.288198712,0,1582204818691
0,27.94,1.239739984,0,1582204818692
0,27.02,1.21329056,0,1582204818693
0,27.48,1.199093138,0,1582204818694
0,27.25,1.171445586,0,1582204818695
0,27.48,1.196576063,0,1582204818696
0,26.56,1.159856973,0,1582204818697
0,27.25,1.196796447,0,1582204818698
0,27.71,1.17713456,0,1582204818699
0,27.02,1.154363037,0,1582204818700
0,26.79,1.188435283,0,1582204818701
0,27.48,1.237477973,0,1582204818702
0,26.79,1.256899723,0,1582204818703
0,27.71,1.299152525,0,1582204818704
0,27.48,1.336452718,0,1582204818705
0,27.25,1.20612193,0,1582204818706
0,27.94,1.18236298,0,1582204818707
0,27.02,1.307480625,0,1582204818708
0,27.48,1.334267897,0,1582204818709
0,27.94,1.213513283,0,1582204818710
0,28.17,1.229117927,0,1582204818711
0,27.71,1.1880594,0,1582204818712
0,27.25,1.221244517,0,1582204818713
0,27.94,1.218434342,0,1582204818714
0,27.71,1.238305811,0,1582204818715
0,27.94,1.230203066,0,1582204818716
0,27.94,1.198379408,0,1582204818717
0,28.17,1.13872473,0,1582204818718
0,27.94,1.135467076,0,1582204818719
0,27.48,1.145001756,0,1582204818720
0,27.02,1.208380586,0,1582204818721
0,27.71,1.27766727,0,1582204818722
0,27.25,1.301195768,0,1582204818723
0,28.17,1.345930344,0,1582204818724
0,27.94,1.294048394,0,1582204818725
0,28.17,1.252193352,0,1582204818726
0,28.17,1.234116279,0,1582204818727
0,27.48,1.212912439,0,1582204818728
0,27.71,1.222378879,0,1582204818729
0,27.25,1.32485963,0,1582204818730
0,27.48,1.346198832,0,1582204818731
0,27.94,1.299047864,0,1582204818732
0,29.08,1.159492277,0,1582204818733
0,27.48,1.268722145,0,1582204818734
0,28.63,1.181022167,0,1582204818735
0,27.71,1.198033729,0,1582204818736
0,28.85,1.168486625,0,1582204818737
0,29.08,1.11676205,0,1582204818738
0,27.71,1.11018771,0,1582204818739
0,27.94,1.089786464,0,1582204818740
0,27.94,1.11408847,0,1582204818741
0,27.71,1.18542424,0,1582204818742
0,27.48,1.312520369,0,1582204818743
0,28.4,1.362948008,0,1582204818744
0,28.4,1.33294,0,1582204818745
0,27.94,1.371347208,0,1582204818746
0,29.31,1.266976973,0,1582204818747
0,28.63,1.293530436,0,1582204818748
0,28.85,1.241625739,0,1582204818749
0,27.94,1.253295272,0,1582204818750
0,27.94,1.333281203,0,1582204818751
0,29.08,1.211458129,0,1582204818752
0,27.71,1.260752526,0,1582204818753
0,30,1.413978628,0,1582204818754
0,29.54,1.286773488,0,1582204818755
0,28.63,1.259514679,0,1582204818756
0,28.63,1.286227382,0,1582204818757
0,28.4,1.279630589,0,1582204818758
0,28.85,1.34166586,0,1582204818759
0,29.08,1.343551988,0,1582204818760
0,28.4,1.41486961,0,1582204818761
0,29.08,1.387988582,0,1582204818762
0,28.63,1.37874629,0,1582204818763
0,28.63,1.365521018,0,1582204818764
0,29.31,1.227017009,0,1582204818765
0,28.17,1.273606389,0,1582204818766
0,29.31,1.274470025,0,1582204818767
0,28.85,1.278826243,0,1582204818768
0,29.08,1.244477678,0,1582204818769
0,28.63,1.262878056,0,1582204818770
0,27.94,1.280270485,0,1582204818771
0,29.31,1.205499933,0,1582204818772
0,28.85,1.229221345,0,1582204818773
0,28.85,1.332166763,0,1582204818774
0,29.54,1.376402613,0,1582204818775
0,27.94,1.404844442,0,1582204818776
0,28.4,1.466764589,0,1582204818777
0,28.4,1.365047684,0,1582204818778
0,29.08,1.445954328,0,1582204818779
0,30,1.433633068,0,1582204818780
0,28.85,1.429760129,0,1582204818781
0,29.31,1.431732397,0,1582204818782
0,29.31,1.294802398,0,1582204818783
0,29.08,1.355486279,0,1582204818784
0,29.77,1.291997817,0,1582204818785
0,28.85,1.2999294,0,1582204818786
0,29.54,1.3502709,0,1582204818787
0,30,1.281761712,0,1582204818788
0,29.08,1.306363044,0,1582204818789
0,29.77,1.234040207,0,1582204818790
0,29.31,1.191946883,0,1582204818791
0,29.54,1.207798862,0,1582204818792
0,29.08,1.146578004,0,1582204818793
0,29.08,1.165934,0,1582204818794
0,28.63,1.207767538,0,1582204818795
0,29.77,1.496368713,0,1582204818796
0,29.77,1.343477035,0,1582204818797
0,29.77,1.426163508,0,1582204818798
0,29.31,1.354689765,0,1582204818799
0,30.69,1.303863563,0,1582204818800
0,30.23,1.310691294,0,1582204818801
0,29.54,1.346301617,0,1582204818802
0,29.54,1.429844031,0,1582204818803
0,29.77,1.492943525,0,1582204818804
0,30.23,1.530631669,0,1582204818805
0,29.54,1.437090698,0,1582204818806
0,29.54,1.416399494,0,1582204818807
0,30.23,1.379160209,0,1582204818808
0,29.31,1.337383476,0,1582204818809
0,29.54,1.424161035,0,1582204818810
0,29.31,1.420838496,0,1582204818811
0,29.08,1.492880539,0,1582204818812
0,29.54,1.50710369,0,1582204818813
0,29.31,1.486269022,0,1582204818814
0,29.77,1.426494643,0,1582204818815
0,30.23,1.369208254,0,1582204818816
0,29.54,1.315451363,0,1582204818817
0,29.77,1.394232104,0,1582204818818
0,29.77,1.397795513,0,1582204818819
0,30.23,1.34484968,0,1582204818820
0,30,1.334752294,0,1582204818821
0,30,1.31357754,0,1582204818822
0,30.23,1.263155494,0,1582204818823
0,29.77,1.265850442,0,1582204818824
0,30.46,1.456601098,0,1582204818825
0,30.23,1.419666098,0,1582204818826
0,30,1.402894548,0,1582204818827
0,30.23,1.36532189,0,1582204818828
0,30,1.381671973,0,1582204818829
0,30.23,1.514037393,0,1582204818830
0,29.31,1.47198546,0,1582204818831
0,30,1.573591388,0,1582204818832
0,30,1.488000769,0,1582204818833
0,29.77,1.509372414,0,1582204818834
0,30.46,1.373668511,0,1582204818835
0,30,1.42097274,0,1582204818836
0,30,1.334676222,0,1582204818837
0,30.46,1.341809449,0,1582204818838
0,30.46,1.320597383,0,1582204818839
0,29.54,1.338446241,0,1582204818840
0,30,1.272353445,0,1582204818841
0,29.77,1.281700184,0,1582204818842
0,30.23,1.195093175,0,1582204818843
0,28.4,1.405827689,0,1582204818844
0,29.31,1.569761648,0,1582204818845
0,30.23,1.621283433,0,1582204818846
0,30.46,1.393989696,0,1582204818847
0,30.23,1.498691066,0,1582204818848
0,30.92,1.45306265,0,1582204818849
0,30.46,1.397150024,0,1582204818850
0,30.92,1.390274493,0,1582204818851
0,30.23,1.437941182,0,1582204818852
0,30.23,1.452068125,0,1582204818853
0,30,1.599936083,0,1582204818854
0,31.37,1.547887018,0,1582204818855
0,30.46,1.518962995,0,1582204818856
0,31.6,1.417934351,0,1582204818857
0,31.14,1.414609574,0,1582204818858
0,31.14,1.313875114,0,1582204818859
0,30.46,1.445077267,0,1582204818860
0,30,1.561642191,0,1582204818861
0,30.69,1.555710957,0,1582204818862
0,30,1.578676218,0,1582204818863
0,31.14,1.546334262,0,1582204818864
0,31.14,1.453278559,0,1582204818865
0,30,1.45369919,0,1582204818866
0,30.92,1.416999118,0,1582204818867
0,30.23,1.467040806,0,1582204818868
0,30.46,1.38372003,0,1582204818869
0,29.77,1.345807287,0,1582204818870
0,31.37,1.642857935,0,1582204818871
0,31.37,1.672993476,0,1582204818872
0,31.37,1.608310242,0,1582204818873
0,31.6,1.51138395,0,1582204818874
0,31.14,1.535617116,0,1582204818875
0,31.37,1.525629362,0,1582204818876
0,30.69,1.585841153,0,1582204818877
0,31.6,1.485740995,0,1582204818878
0,31.14,1.60307224,0,1582204818879
0,31.37,1.465787862,0,1582204818880
0,31.83,1.496733341,0,1582204818881
0,31.6,1.578145615,0,1582204818882
0,31.6,1.492424109,0,1582204818883
0,31.14,1.502660214,0,1582204818884
0,31.14,1.458303759,0,1582204818885
0,31.14,1.516060003,0,1582204818886
0,31.83,1.501619823,0,1582204818887
0,31.6,1.349707075,0,1582204818888
0,30.92,1.47192505,0,1582204818889
0,32.29,1.348088316,0,1582204818890
0,31.6,1.3247442,0,1582204818891
0,31.83,1.2757248,0,1582204818892
0,30.69,1.29264768,0,1582204818893
0,29.31,1.612962,0,1582204818894
0,32.52,1.433626356,0,1582204818895
0,31.83,1.540909686,0,1582204818896
0,31.14,1.534652638,0,1582204818897
0,32.06,1.537850041,0,1582204818898
0,32.52,1.573996357,0,1582204818899
0,32.52,1.550034922,0,1582204818900
0,31.6,1.499093798,0,1582204818901
0,30.69,1.558089562,0,1582204818902
0,31.37,1.61327727,0,1582204818903
0,31.37,1.767587584,0,1582204818904
0,31.83,1.66658163,0,1582204818905
0,31.14,1.672126382,0,1582204818906
0,32.75,1.569215033,0,1582204818907
0,32.75,1.479920501,0,1582204818908
0,32.29,1.563137136,0,1582204818909
0,31.6,1.470434942,0,1582204818910
0,30.46,1.613220454,0,1582204818911
0,31.83,1.547596156,0,1582204818912
0,32.06,1.631730227,0,1582204818913
0,32.75,1.640510903,0,1582204818914
0,31.83,1.446026027,0,1582204818915
0,31.83,1.570786807,0,1582204818916
0,31.6,1.392703892,0,1582204818917
0,32.06,1.44770072,0,1582204818918
0,32.75,1.409991581,0,1582204818919
0,32.06,1.540666928,0,1582204818920
0,31.83,1.664103269,0,1582204818921
0,32.06,1.712544267,0,1582204818922
0,32.52,1.757689643,0,1582204818923
0,32.06,1.550341445,0,1582204818924
0,32.98,1.567107402,0,1582204818925
0,32.98,1.448137013,0,1582204818926
0,32.29,1.603907039,0,1582204818927
0,30.92,1.652772352,0,1582204818928
0,31.37,1.75345716,0,1582204818929
0,32.52,1.697830243,0,1582204818930
0,32.75,1.474475686,0,1582204818931
0,33.43,1.585220952,0,1582204818932
0,32.06,1.595202434,0,1582204818933
0,32.52,1.570574254,0,1582204818934
0,32.29,1.387062706,0,1582204818935
0,32.98,1.513422108,0,1582204818936
0,32.06,1.331968968,0,1582204818937
0,31.83,1.576902163,0,1582204818938
0,32.52,1.331633358,0,1582204818939
0,32.52,1.30837111,0,1582204818940
0,32.98,1.333812586,0,1582204818941
0,31.6,1.337243639,0,1582204818942
0,31.14,1.460243585,0,1582204818943
0,32.75,1.509836912,0,1582204818944
0,32.98,1.535445537,0,1582204818945
0,32.52,1.569702786,0,1582204818946
0,33.66,1.538959792,0,1582204818947
0,33.43,1.624981109,0,1582204818948
0,32.29,1.630376294,0,1582204818949
0,32.06,1.693060671,0,1582204818950
0,32.29,1.721411219,0,1582204818951
0,33.43,1.827032816,0,1582204818952
0,32.52,1.602452096,0,1582204818953
0,32.98,1.666079978,0,1582204818954
0,32.75,1.586713739,0,1582204818955
0,33.43,1.48137915,0,1582204818956
0,32.29,1.630030921,0,1582204818957
0,32.29,1.666433238,0,1582204818958
0,32.06,1.745162734,0,1582204818959
0,32.98,1.804552596,0,1582204818960
0,33.43,1.736469644,0,1582204818961
0,32.52,1.566304345,0,1582204818962
0,32.75,1.625628871,0,1582204818963
0,32.98,1.673147857,0,1582204818964
0,32.98,1.605216166,0,1582204818965
0,31.6,1.534846433,0,1582204818966
0,32.98,1.499038982,0,1582204818967
0,33.2,1.844179798,0,1582204818968
0,33.89,1.720582884,0,1582204818969
0,32.98,1.468310519,0,1582204818970
0,33.43,1.64836933,0,1582204818971
0,33.2,1.727707974,0,1582204818972
0,32.75,1.762991874,0,1582204818973
0,33.2,1.80079408,0,1582204818974
0,33.2,1.809894694,0,1582204818975
0,34.12,1.676614674,0,1582204818976
0,33.2,1.704262022,0,1582204818977
0,33.2,1.550323546,0,1582204818978
0,34.12,1.696649506,0,1582204818979
0,33.43,1.576114802,0,1582204818980
0,32.98,1.46918315,0,1582204818981
0,32.52,1.434401615,0,1582204818982
0,33.66,1.60660575,0,1582204818983
0,33.89,1.488497472,0,1582204818984
0,32.98,1.463304348,0,1582204818985
0,33.2,1.40468944,0,1582204818986
0,32.98,1.504338264,0,1582204818987
0,31.37,1.790142,0,1582204818988
0,32.98,1.94691551,0,1582204818989
0,33.89,1.778749781,0,1582204818990
0,33.66,1.576736053,0,1582204818991
0,33.66,1.477093444,0,1582204818992
0,33.89,1.654329085,0,1582204818993
0,32.98,1.496922413,0,1582204818994
0,33.43,1.719928535,0,1582204818995
0,33.66,1.901450096,0,1582204818996
0,33.66,1.847183066,0,1582204818997
0,34.35,1.895438021,0,1582204818998
0,35.04,1.604113196,0,1582204818999
0,33.43,1.528229221,0,1582204819000
0,34.35,1.63173582,0,1582204819001
0,32.98,1.782613895,0,1582204819002
0,33.89,1.694632072,0,1582204819003
0,33.89,1.868208163,0,1582204819004
0,34.12,1.626946677,0,1582204819005
0,34.58,1.716221942,0,1582204819006
0,34.58,1.76463738,0,1582204819007
0,33.43,1.69572546,0,1582204819008
0,32.52,1.81441953,0,1582204819009
0,34.35,1.475022731,0,1582204819010
0,33.43,1.485347213,0,1582204819011
0,33.89,1.6341455,0,1582204819012
0,33.2,1.61584133,0,1582204819013
0,34.58,1.888846641,0,1582204819014
0,34.81,1.707660633,0,1582204819015
0,34.35,1.699511276,0,1582204819016
0,33.2,1.854086598,0,1582204819017
0,34.58,1.888980772,0,1582204819018
0,34.35,1.95284896,0,1582204819019
0,34.58,1.89082674,0,1582204819020
0,34.35,1.832631966,0,1582204819021
0,34.35,1.842959804,0,1582204819022
0,34.58,1.601305937,0,1582204819023
0,34.81,1.732955796,0,1582204819024
0,33.89,1.487868763,0,1582204819025
0,34.81,1.507244647,0,1582204819026
0,34.35,1.714388088,0,1582204819027
0,35.95,1.518886958,0,1582204819028
0,33.89,1.526669753,0,1582204819029
0,34.12,1.483391725,0,1582204819030
0,34.35,1.825698874,0,1582204819031
0,35.5,2.140363962,0,1582204819032
0,35.04,1.7216793,0,1582204819033
0,34.12,1.953322916,0,1582204819034
0,33.89,1.740088627,0,1582204819035
0,34.81,1.895083394,0,1582204819036
0,34.81,1.9795566,0,1582204819037
0,34.35,2.013781226,0,1582204819038
0,35.27,1.947888915,0,1582204819039
0,35.27,1.816562959,0,1582204819040
0,35.27,1.771875437,0,1582204819041
0,33.89,1.839885617,0,1582204819042
0,34.35,1.650900846,0,1582204819043
0,34.12,1.870615221,0,1582204819044
0,35.27,1.98675079,0,1582204819045
0,34.58,1.911222901,0,1582204819046
0,35.04,1.734466041,0,1582204819047
0,35.27,1.495388664,0,1582204819048
0,34.35,1.721390675,0,1582204819049
0,34.81,1.784648188,0,1582204819050
0,34.81,1.685896901,0,1582204819051
0,35.27,1.742516206,0,1582204819052
0,35.04,1.526085792,0,1582204819053
0,34.81,1.596134311,0,1582204819054
0,34.81,1.757233823,0,1582204819055
0,34.35,1.895669468,0,1582204819056
0,34.58,1.777590728,0,1582204819057
0,34.35,1.702584311,0,1582204819058
0,34.81,2.01370059,0,1582204819059
0,0,0,0,1582204819060
0,0,0,0,1582204819061
0,0,0,0,1582204819062
0,0,0,0,1582204819063
0,0,0,0,1582204819064
0,0,0,0,1582204819065
0,0,0,0,1582204819066
0,0,0,0,1582204819067
0,0,0,0,1582204819068
0,0,0,0,1582204819069
0,0,0,0,1582204819070
0,0,0,0,1582204819071
0,0,0,0,1582204819072
0,0,0,0,1582204819073
0,0,0,0,1582204819074
0,0,0,0,1582204819075
0,0,0,0,1582204819076
0,0,0,0,1582204819077
0,0,0,0,1582204819078
0,0,0,0,1582204819079
0,0,0,0,1582204819080
0,0,0,0,1582204819081
0,0,0,0,1582204819082
0,0,0,0,1582204819083
0,0,0,0,1582204819084
0,0.23,0.05688081,0,1582204819085
0,0,0.069806066,0,1582204819086
0,0,0.088104744,0,1582204819087
0,0.46,0.062344134,0,1582204819088
0,0.23,0.05931596,0,1582204819089
0,0.23,0.06188445,0,1582204819090
0,0,0.084900516,0,1582204819091
0,0,0.1038583,0,1582204819092
0,0.46,0.072655294,0,1582204819093
0,0,0.07479913,0,1582204819094
0,0.23,0.073828414,0,1582204819095
0,0,0.081327456,0,1582204819096
0,0,0.10042527,0,1582204819097
0,1.15,0.097954355,0,1582204819098
0,0,0.086160308,0,1582204819099
0,0.23,0.090898646,0,1582204819100
0,0,0.083737181,0,1582204819101
0,0.23,0.082779732,0,1582204819102
0,0,0.095327083,0,1582204819103
0,0,0.117508248,0,1582204819104
0,0,0.099183535,0,1582204819105
0,0,0.103378954,0,1582204819106
0,0.69,0.090290526,0,1582204819107
0,0.23,0.089936723,0,1582204819108
0,0.69,0.11088012,0,1582204819109
0,1.37,0.118969112,0,1582204819110
0,0.92,0.108864042,0,1582204819111
0,0.69,0.111447945,0,1582204819112
0,1.83,0.175210093,0,1582204819113
0,0.69,0.119883248,0,1582204819114
0,0.92,0.128635923,0,1582204819115
0,0.92,0.118022974,0,1582204819116
0,0,0.133648513,0,1582204819117
0,1.15,0.126367019,0,1582204819118
0,0.92,0.11635097,0,1582204819119
0,0.46,0.116529013,0,1582204819120
0,0.69,0.12702669,0,1582204819121
0,1.37,0.114582,0,1582204819122
0,0.46,0.124661916,0,1582204819123
0,1.37,0.132975146,0,1582204819124
0,0.92,0.130966458,0,1582204819125
0,0.69,0.11915172,0,1582204819126
0,1.6,0.15339072,0,1582204819127
0,1.6,0.139439469,0,1582204819128
0,1.37,0.150099211,0,1582204819129
0,1.37,0.139334469,0,1582204819130
0,1.6,0.144420102,0,1582204819131
0,0.92,0.153325666,0,1582204819132
0,1.6,0.146926397,0,1582204819133
0,1.37,0.14769335,0,1582204819134
0,1.6,0.146378573,0,1582204819135
0,1.15,0.145721184,0,1582204819136
0,1.15,0.15441789,0,1582204819137
0,1.6,0.144853796,0,1582204819138
0,1.15,0.150658448,0,1582204819139
0,1.6,0.1434196,0,1582204819140
0,1.15,0.152760722,0,1582204819141
0,1.6,0.146816832,0,1582204819142
0,1.37,0.146378573,0,1582204819143
0,1.6,0.143986408,0,1582204819144
0,1.37,0.140636693,0,1582204819145
0,1.37,0.149121117,0,1582204819146
0,1.37,0.14496222,0,1582204819147
0,1.15,0.156192612,0,1582204819148
0,1.37,0.151743824,0,1582204819149
0,1.37,0.15384724,0,1582204819150
0,1.37,0.150434753,0,1582204819151
0,1.83,0.165715619,0,1582204819152
0,1.83,0.176654979,0,1582204819153
0,2.06,0.173684175,0,1582204819154
0,1.15,0.177038456,0,1582204819155
0,2.06,0.174190913,0,1582204819156
0,1.15,0.20258075,0,1582204819157
0,2.29,0.177329488,0,1582204819158
0,1.83,0.180730562,0,1582204819159
0,1.83,0.172370539,0,1582204819160
0,2.06,0.176426719,0,1582204819161
0,2.29,0.172797385,0,1582204819162
0,1.83,0.174824334,0,1582204819163
0,1.83,0.167141102,0,1582204819164
0,2.06,0.170803534,0,1582204819165
0,2.06,0.168496967,0,1582204819166
0,2.06,0.171425543,0,1582204819167
0,1.83,0.168158001,0,1582204819168
0,2.06,0.1665248,0,1582204819169
0,1.83,0.169186312,0,1582204819170
0,1.83,0.169186312,0,1582204819171
0,1.83,0.158697765,0,1582204819172
0,1.83,0.16000113,0,1582204819173
0,2.52,0.175394984,0,1582204819174
0,2.29,0.176297752,0,1582204819175
0,2.29,0.177329488,0,1582204819176
0,2.29,0.176555686,0,1582204819177
0,2.52,0.180074314,0,1582204819178
0,2.06,0.174226293,0,1582204819179
0,2.29,0.175781885,0,1582204819180
0,2.06,0.17863057,0,1582204819181
0,2.52,0.17073848,0,1582204819182
0,2.29,0.1685508,0,1582204819183
0,2.06,0.180861811,0,1582204819184
0,2.52,0.17292407,0,1582204819185
0,2.52,0.165349261,0,1582204819186
0,2.29,0.17513705,0,1582204819187
0,1.83,0.185476087,0,1582204819188
0,2.52,0.173587165,0,1582204819189
0,2.52,0.169608593,0,1582204819190
0,2.06,0.176168785,0,1582204819191
0,2.29,0.177071554,0,1582204819192
0,2.52,0.17513705,0,1582204819193
0,2.06,0.172037279,0,1582204819194
0,2.52,0.164860785,0,1582204819195
0,2.52,0.167817893,0,1582204819196
0,2.29,0.165908498,0,1582204819197
0,2.29,0.164166875,0,1582204819198
0,2.75,0.173589447,0,1582204819199
0,2.75,0.175906286,0,1582204819200
0,2.75,0.179549316,0,1582204819201
0,2.75,0.178105572,0,1582204819202
0,2.75,0.171403858,0,1582204819203
0,2.75,0.173075862,0,1582204819204
0,2.75,0.174621183,0,1582204819205
0,2.75,0.174879116,0,1582204819206
0,2.52,0.177597693,0,1582204819207
0,2.75,0.179155568,0,1582204819208
0,2.75,0.172436734,0,1582204819209
0,2.75,0.17513705,0,1582204819210
0,2.75,0.18044866,0,1582204819211
0,2.75,0.176924326,0,1582204819212
0,2.52,0.17493756,0,1582204819213
0,2.98,0.173842816,0,1582204819214
0,2.98,0.174995529,0,1582204819215
0,2.98,0.174879116,0,1582204819216
0,2.75,0.179024318,0,1582204819217
0,2.52,0.179024318,0,1582204819218
0,2.75,0.170897121,0,1582204819219
0,2.75,0.170897121,0,1582204819220
0,2.98,0.170770436,0,1582204819221
0,2.75,0.170864023,0,1582204819222
0,2.29,0.169231964,0,1582204819223
0,3.44,0.1689576,0,1582204819224
0,3.21,0.17161536,0,1582204819225
0,3.44,0.176268079,0,1582204819226
0,3.21,0.173847381,0,1582204819227
0,2.75,0.184436363,0,1582204819228
0,3.21,0.186066139,0,1582204819229
0,3.21,0.18187072,0,1582204819230
0,3.21,0.183829191,0,1582204819231
0,3.44,0.176036395,0,1582204819232
0,3.44,0.171541955,0,1582204819233
