motor_id,velocity,power_in,torque,timestamp
0,24.274,1.0158,0,1582204849223
0,24.045,1.0482,0,1582204849224
0,24.045,1.0631,0,1582204849225
0,24.045,1.0256,0,1582204849226
0,23.816,1.0269,0,1582204849227
0,24.045,1.0363,0,1582204849228
0,24.274,1.0215,0,1582204849229
0,24.045,1.067,0,1582204849230
0,23.816,1.097,0,1582204849231
0,24.045,1.0439,0,1582204849232
0,24.045,1.0424,0,1582204849233
0,24.045,1.031,0,1582204849234
0,24.045,1.0244,0,1582204849235
0,24.045,1.0169,0,1582204849236
0,24.274,1.019,0,1582204849237
0,24.045,1.0799,0,1582204849238
0,24.045,1.0391,0,1582204849239
0,24.045,1.046,0,1582204849240
0,23.816,1.0743,0,1582204849241
0,24.045,0.99173,0,1582204849242
0,24.274,0.99248,0,1582204849243
0,24.045,1.0378,0,1582204849244
0,23.816,1.0457,0,1582204849245
0,24.045,1.0435,0,1582204849246
0,24.274,1.0482,0,1582204849247
0,23.816,1.0437,0,1582204849248
0,23.816,1.0921,0,1582204849249
0,23.816,1.058,0,1582204849250
0,24.045,1.0408,0,1582204849251
0,24.274,1.0491,0,1582204849252
0,24.274,1.0509,0,1582204849253
0,24.045,1.0533,0,1582204849254
0,24.045,1.0324,0,1582204849255
0,23.816,1.0423,0,1582204849256
0,23.816,1.0371,0,1582204849257
0,24.045,1.008,0,1582204849258
0,23.816,1.0307,0,1582204849259
0,23.816,1.0759,0,1582204849260
0,24.045,0.99948,0,1582204849261
0,24.045,1.0515,0,1582204849262
0,24.045,1.0675,0,1582204849263
0,23.816,1.0257,0,1582204849264
0,24.045,1.0402,0,1582204849265
0,24.045,1.0658,0,1582204849266
0,24.045,1.0295,0,1582204849267
0,24.274,1.0553,0,1582204849268
0,24.045,1.044,0,1582204849269
0,24.045,1.0288,0,1582204849270
0,23.816,1.0444,0,1582204849271
0,24.045,1.0466,0,1582204849272
0,23.816,1.0434,0,1582204849273
0,24.045,1.0022,0,1582204849274
0,24.274,1.019,0,1582204849275
0,24.045,1.0263,0,1582204849276
0,23.816,1.0363,0,1582204849277
0,23.816,1.062,0,1582204849278
0,24.045,1.0439,0,1582204849279
0,24.274,1.0243,0,1582204849280
0,24.045,1.0163,0,1582204849281
0,24.045,1.0144,0,1582204849282
0,23.816,1.0632,0,1582204849283
0,24.045,1.0549,0,1582204849284
0,23.816,1.0115,0,1582204849285
0,24.274,1.0398,0,1582204849286
0,23.816,1.0423,0,1582204849287
0,23.816,1.0398,0,1582204849288
0,24.045,0.9986,0,1582204849289
0,24.045,1.0941,0,1582204849290
0,24.045,1.0431,0,1582204849291
0,24.045,1.0702,0,1582204849292
0,24.045,1.0682,0,1582204849293
0,24.045,1.0257,0,1582204849294
0,23.816,1.0794,0,1582204849295
0,24.045,1.0319,0,1582204849296
0,24.045,1.0465,0,1582204849297
0,24.045,1.041,0,1582204849298
0,24.045,1.0513,0,1582204849299
0,23.816,1.0375,0,1582204849300
0,24.274,1.0072,0,1582204849301
0,24.274,1.0107,0,1582204849302
0,24.045,1.0469,0,1582204849303
0,24.045,1.0337,0,1582204849304
0,24.045,1.0507,0,1582204849305
0,23.816,1.0504,0,1582204849306
0,23.816,1.0433,0,1582204849307
0,23.816,1.0224,0,1582204849308
0,23.816,1.0661,0,1582204849309
0,24.045,1.0261,0,1582204849310
0,24.045,1.0273,0,1582204849311
0,24.274,1.0183,0,1582204849312
0,24.045,1.0044,0,1582204849313
0,23.816,1.0375,0,1582204849314
0,24.045,0.99992,0,1582204849315
0,24.045,1.0217,0,1582204849316
0,24.274,1.0168,0,1582204849317
0,24.045,1.0188,0,1582204849318
0,23.816,1.0606,0,1582204849319
0,23.816,1.0639,0,1582204849320
0,23.816,1.0597,0,1582204849321
0,24.045,1.0361,0,1582204849322
0,23.816,1.0308,0,1582204849323
0,23.816,1.0344,0,1582204849324
0,23.816,1.0499,0,1582204849325
0,24.045,1.0064,0,1582204849326
0,24.045,1.0086,0,1582204849327
0,24.045,1.0392,0,1582204849328
0,24.045,1.0516,0,1582204849329
0,24.045,1.0497,0,1582204849330
0,24.045,1.0462,0,1582204849331
0,24.045,1.0132,0,1582204849332
0,23.816,1.0544,0,1582204849333
0,23.816,1.0337,0,1582204849334
0,24.045,1.072,0,1582204849335
0,24.045,1.0394,0,1582204849336
0,24.274,1.0378,0,1582204849337
0,24.045,1.0487,0,1582204849338
0,24.045,1.0229,0,1582204849339
0,24.045,0.96727,0,1582204849340
0,24.045,1.013,0,1582204849341
0,24.274,1.0202,0,1582204849342
0,24.045,1.0377,0,1582204849343
0,23.816,1.0135,0,1582204849344
0,23.816,1.044,0,1582204849345
0,24.045,1.0142,0,1582204849346
0,24.045,0.9848,0,1582204849347
0,23.816,1.0502,0,1582204849348
0,23.816,1.0307,0,1582204849349
0,24.045,1.0319,0,1582204849350
0,24.045,1.0474,0,1582204849351
0,23.816,1.02,0,1582204849352
0,23.816,1.0335,0,1582204849353
0,23.816,1.019,0,1582204849354
0,24.045,1.0239,0,1582204849355
0,24.045,1.0292,0,1582204849356
0,23.816,1.0412,0,1582204849357
0,24.045,1.0393,0,1582204849358
0,24.045,1.0696,0,1582204849359
0,24.274,1.0421,0,1582204849360
0,23.587,0.98786,0,1582204849361
0,23.587,1.0014,0,1582204849362
0,23.587,1.0133,0,1582204849363
0,23.358,1.0262,0,1582204849364
0,23.816,0.9854,0,1582204849365
0,23.587,1.017,0,1582204849366
0,23.587,1.0554,0,1582204849367
0,23.358,0.99578,0,1582204849368
0,23.358,1.0187,0,1582204849369
0,23.587,1.0057,0,1582204849370
0,23.816,0.99126,0,1582204849371
0,23.358,1.0372,0,1582204849372
0,23.358,1.066,0,1582204849373
0,23.587,1.0131,0,1582204849374
0,23.358,1.0341,0,1582204849375
0,23.587,1,0,1582204849376
0,23.587,0.99493,0,1582204849377
0,23.587,1.0077,0,1582204849378
0,23.587,0.98807,0,1582204849379
0,23.587,1.0479,0,1582204849380
0,23.587,1.009,0,1582204849381
0,23.358,1.0378,0,1582204849382
0,23.358,1.0419,0,1582204849383
0,23.587,0.96273,0,1582204849384
0,23.816,0.9634,0,1582204849385
0,23.358,1.0081,0,1582204849386
0,23.358,1.0153,0,1582204849387
0,23.587,1.0129,0,1582204849388
0,23.587,1.0183,0,1582204849389
0,23.358,1.0128,0,1582204849390
0,23.358,1.0595,0,1582204849391
0,23.358,1.0247,0,1582204849392
0,23.587,1.0085,0,1582204849393
0,23.587,1.0183,0,1582204849394
0,23.587,1.02,0,1582204849395
0,23.358,1.0229,0,1582204849396
0,23.587,1.0021,0,1582204849397
0,23.358,1.0127,0,1582204849398
0,23.358,1.007,0,1582204849399
0,23.358,0.97868,0,1582204849400
0,23.358,0.99958,0,1582204849401
0,23.358,1.044,0,1582204849402
0,23.587,0.9922,0,1582204849403
0,23.587,1.021,0,1582204849404
0,23.587,1.0359,0,1582204849405
0,23.358,0.9957,0,1582204849406
0,23.587,1.0101,0,1582204849407
0,23.587,1.0351,0,1582204849408
0,23.587,1.0007,0,1582204849409
0,23.816,1.0228,0,1582204849410
0,23.587,1.0137,0,1582204849411
0,23.587,0.9998,0,1582204849412
0,23.358,1.0367,0,1582204849413
0,23.587,1.0152,0,1582204849414
0,23.358,1.014,0,1582204849415
0,23.587,0.99553,0,1582204849416
0,23.587,1.0112,0,1582204849417
0,23.587,0.99651,0,1582204849418
0,23.358,1.0067,0,1582204849419
0,23.129,1.03,0,1582204849420
0,23.358,1.0129,0,1582204849421
0,23.587,0.99425,0,1582204849422
0,23.587,0.98603,0,1582204849423
0,23.587,0.9848,0,1582204849424
0,23.358,1.0323,0,1582204849425
0,23.587,1.0251,0,1582204849426
0,23.358,0.98237,0,1582204849427
0,23.816,1.0302,0,1582204849428
0,23.358,1.0105,0,1582204849429
0,23.129,1.0089,0,1582204849430
0,23.587,0.96866,0,1582204849431
0,23.587,1.0612,0,1582204849432
0,23.587,1.0116,0,1582204849433
0,23.587,1.0382,0,1582204849434
0,23.587,1.0362,0,1582204849435
0,23.587,0.99597,0,1582204849436
0,23.358,1.0484,0,1582204849437
0,23.358,1.0008,0,1582204849438
0,23.587,1.0148,0,1582204849439
0,23.587,1.0109,0,1582204849440
0,23.587,1.0216,0,1582204849441
0,23.358,1.0081,0,1582204849442
0,23.816,0.97681,0,1582204849443
0,23.816,0.98088,0,1582204849444
0,23.587,1.0167,0,1582204849445
0,23.587,1.0265,0,1582204849446
0,23.358,1.0206,0,1582204849447
0,23.358,1.0203,0,1582204849448
0,23.358,1.0134,0,1582204849449
0,23.358,0.99032,0,1582204849450
0,23.358,1.0332,0,1582204849451
0,23.587,1.0179,0,1582204849452
0,23.587,0.99754,0,1582204849453
0,23.587,0.98871,0,1582204849454
0,23.587,0.97346,0,1582204849455
0,23.358,1.007,0,1582204849456
0,23.587,0.97084,0,1582204849457
0,23.587,0.99144,0,1582204849458
0,23.587,0.98547,0,1582204849459
0,23.587,0.98744,0,1582204849460
0,23.358,1.0299,0,1582204849461
0,23.358,1.0335,0,1582204849462
0,23.129,1.0515,0,1582204849463
0,23.587,1.0268,0,1582204849464
0,23.358,1.0005,0,1582204849465
0,23.358,1.0046,0,1582204849466
0,23.358,1.02,0,1582204849467
0,23.358,0.99883,0,1582204849468
0,23.358,1.0001,0,1582204849469
0,23.358,1.0088,0,1582204849470
0,23.587,1.0198,0,1582204849471
0,23.587,1.0195,0,1582204849472
0,23.587,1.0169,0,1582204849473
0,23.587,0.98374,0,1582204849474
0,23.358,1.0232,0,1582204849475
0,23.358,1.0045,0,1582204849476
0,23.358,1.0408,0,1582204849477
0,23.587,1.0094,0,1582204849478
0,23.816,1.0077,0,1582204849479
0,23.587,1.0167,0,1582204849480
0,23.587,0.99267,0,1582204849481
0,23.587,0.93867,0,1582204849482
0,23.587,0.98375,0,1582204849483
0,23.816,1.0117,0,1582204849484
0,23.587,1.0077,0,1582204849485
0,23.358,1.0073,0,1582204849486
0,23.358,1.014,0,1582204849487
0,23.587,0.98359,0,1582204849488
0,23.587,0.97801,0,1582204849489
0,23.358,1.0192,0,1582204849490
0,23.358,1.0011,0,1582204849491
0,23.587,1.0026,0,1582204849492
0,23.358,1.0404,0,1582204849493
0,23.358,1.0126,0,1582204849494
0,23.358,1.0035,0,1582204849495
0,23.358,0.99047,0,1582204849496
0,23.358,0.9952,0,1582204849497
0,23.587,0.99795,0,1582204849498
0,23.358,1.0087,0,1582204849499
0,23.587,1.0078,0,1582204849500
0,23.587,1.038,0,1582204849501
0,23.816,1.0114,0,1582204849502
0,23.129,0.95783,0,1582204849503
0,23.129,0.97115,0,1582204849504
0,22.9,0.98384,0,1582204849505
0,22.9,1.0182,0,1582204849506
0,23.358,0.95596,0,1582204849507
0,23.129,0.9869,0,1582204849508
0,22.9,1.025,0,1582204849509
0,22.9,0.9666,0,1582204849510
0,22.9,0.99003,0,1582204849511
0,23.129,0.97682,0,1582204849512
0,23.358,0.96209,0,1582204849513
0,22.9,1.0069,0,1582204849514
0,22.671,1.034,0,1582204849515
0,23.129,0.98196,0,1582204849516
0,22.9,1.0035,0,1582204849517
0,23.129,0.99334,0,1582204849518
0,23.129,0.96422,0,1582204849519
0,23.129,0.97708,0,1582204849520
0,23.129,0.95855,0,1582204849521
0,23.129,1.0167,0,1582204849522
0,23.129,0.97868,0,1582204849523
0,22.9,1.0063,0,1582204849524
0,22.9,1.0116,0,1582204849525
0,23.129,0.93424,0,1582204849526
0,23.358,0.93291,0,1582204849527
0,22.9,0.99983,0,1582204849528
0,22.9,0.98522,0,1582204849529
0,23.129,1.0058,0,1582204849530
0,23.129,0.9882,0,1582204849531
0,22.9,0.98305,0,1582204849532
0,22.9,1.0289,0,1582204849533
0,22.9,1.0178,0,1582204849534
0,22.9,0.97872,0,1582204849535
0,23.129,0.98839,0,1582204849536
0,23.129,0.99006,0,1582204849537
0,22.9,1.0147,0,1582204849538
0,23.129,0.99421,0,1582204849539
0,22.671,1.0044,0,1582204849540
0,22.9,0.97583,0,1582204849541
0,22.9,0.94845,0,1582204849542
0,22.9,0.97044,0,1582204849543
0,22.9,1.0144,0,1582204849544
0,22.9,0.9635,0,1582204849545
0,22.9,0.99078,0,1582204849546
0,23.129,1.0048,0,1582204849547
0,22.9,0.98854,0,1582204849548
0,23.129,0.97767,0,1582204849549
0,23.129,1.0028,0,1582204849550
0,23.129,0.96936,0,1582204849551
0,23.358,0.9909,0,1582204849552
0,23.129,0.98329,0,1582204849553
0,23.129,0.96898,0,1582204849554
0,22.9,1.0057,0,1582204849555
0,22.9,1.0076,0,1582204849556
0,22.9,0.98206,0,1582204849557
0,23.129,0.9648,0,1582204849558
0,23.129,0.97939,0,1582204849559
0,22.9,0.96425,0,1582204849560
0,22.9,0.97558,0,1582204849561
0,22.671,1.0206,0,1582204849562
0,22.9,0.98188,0,1582204849563
0,23.129,0.96423,0,1582204849564
0,23.129,0.97741,0,1582204849565
0,23.129,0.95496,0,1582204849566
0,22.9,1.0024,0,1582204849567
0,22.9,0.99552,0,1582204849568
0,22.9,0.97503,0,1582204849569
0,23.129,0.99844,0,1582204849570
0,22.9,0.9793,0,1582204849571
0,22.671,1.0014,0,1582204849572
0,22.9,0.94022,0,1582204849573
0,23.129,1.0298,0,1582204849574
0,23.129,1.0043,0,1582204849575
0,23.129,1.0071,0,1582204849576
0,22.9,1.0054,0,1582204849577
0,23.129,0.98869,0,1582204849578
0,22.9,1.017,0,1582204849579
0,22.9,0.99348,0,1582204849580
0,22.9,0.98436,0,1582204849581
0,23.129,0.98119,0,1582204849582
0,23.129,1.0132,0,1582204849583
0,22.9,0.97696,0,1582204849584
0,23.358,0.94679,0,1582204849585
0,23.358,0.95206,0,1582204849586
0,23.129,0.98684,0,1582204849587
0,22.9,0.99536,0,1582204849588
0,22.9,0.98894,0,1582204849589
0,22.9,0.99072,0,1582204849590
0,22.9,0.98419,0,1582204849591
0,22.9,0.9836,0,1582204849592
0,22.671,1.003,0,1582204849593
0,23.129,0.98643,0,1582204849594
0,23.129,0.96831,0,1582204849595
0,23.129,0.95811,0,1582204849596
0,23.129,0.96632,0,1582204849597
0,22.9,0.97747,0,1582204849598
0,23.129,0.94239,0,1582204849599
0,23.129,0.96203,0,1582204849600
0,23.129,0.95721,0,1582204849601
0,23.129,0.98015,0,1582204849602
0,22.9,0.99989,0,1582204849603
0,22.671,1.0253,0,1582204849604
0,22.671,1.0191,0,1582204849605
0,22.9,0.99637,0,1582204849606
0,22.9,0.97122,0,1582204849607
0,22.9,0.97563,0,1582204849608
0,22.9,0.98951,0,1582204849609
0,22.9,0.96964,0,1582204849610
0,22.9,0.97025,0,1582204849611
0,22.9,0.97875,0,1582204849612
0,23.129,1.0112,0,1582204849613
0,23.129,0.98866,0,1582204849614
0,23.129,0.98689,0,1582204849615
0,23.129,0.95578,0,1582204849616
0,22.9,0.99361,0,1582204849617
0,22.9,0.97559,0,1582204849618
0,22.9,1.0112,0,1582204849619
0,23.129,0.98027,0,1582204849620
0,23.129,0.97851,0,1582204849621
0,23.129,0.98679,0,1582204849622
0,23.129,0.98581,0,1582204849623
0,23.129,0.93167,0,1582204849624
0,23.129,0.9761,0,1582204849625
0,23.358,0.98158,0,1582204849626
0,23.129,0.97706,0,1582204849627
0,22.9,0.97688,0,1582204849628
0,22.9,0.98319,0,1582204849629
0,23.129,0.97653,0,1582204849630
0,23.129,0.94939,0,1582204849631
0,22.9,0.98942,0,1582204849632
0,22.9,0.97199,0,1582204849633
0,23.129,0.973,0,1582204849634
0,22.9,1.0099,0,1582204849635
0,22.9,0.98056,0,1582204849636
0,22.9,0.97355,0,1582204849637
0,22.9,0.96136,0,1582204849638
0,22.9,0.9637,0,1582204849639
0,22.9,0.9661,0,1582204849640
0,22.9,0.97793,0,1582204849641
0,23.129,0.97717,0,1582204849642
0,23.129,1.0058,0,1582204849643
0,23.129,1.002,0,1582204849644
0,22.671,0.95023,0,1582204849645
0,22.671,0.94006,0,1582204849646
0,22.442,0.95453,0,1582204849647
0,22.213,0.98676,0,1582204849648
0,22.9,0.92563,0,1582204849649
0,22.671,0.95746,0,1582204849650
0,22.442,0.99449,0,1582204849651
0,22.442,0.95848,0,1582204849652
0,22.442,0.95993,0,1582204849653
0,22.671,0.94725,0,1582204849654
0,22.671,0.93285,0,1582204849655
0,22.442,0.97599,0,1582204849656
0,22.213,1.0033,0,1582204849657
0,22.671,0.95217,0,1582204849658
0,22.442,0.97321,0,1582204849659
0,22.442,0.96436,0,1582204849660
0,22.442,0.9333,0,1582204849661
0,22.442,0.94759,0,1582204849662
0,22.671,0.92987,0,1582204849663
0,22.671,0.98502,0,1582204849664
0,22.671,0.97132,0,1582204849665
0,22.442,0.97615,0,1582204849666
0,22.442,0.98152,0,1582204849667
0,22.671,0.90656,0,1582204849668
0,22.671,0.92728,0,1582204849669
0,22.442,0.97074,0,1582204849670
0,22.442,0.95591,0,1582204849671
0,22.671,0.97515,0,1582204849672
0,22.671,0.95511,0,1582204849673
0,22.442,0.95312,0,1582204849674
0,22.213,1.0211,0,1582204849675
0,22.442,0.98747,0,1582204849676
0,22.442,0.97031,0,1582204849677
0,22.671,0.95649,0,1582204849678
0,22.671,0.95886,0,1582204849679
0,22.442,0.98406,0,1582204849680
0,22.442,0.96531,0,1582204849681
0,22.213,0.97581,0,1582204849682
0,22.442,0.94625,0,1582204849683
0,22.442,0.9413,0,1582204849684
0,22.213,0.96316,0,1582204849685
0,22.213,0.9828,0,1582204849686
0,22.442,0.93444,0,1582204849687
0,22.442,0.98282,0,1582204849688
0,22.671,0.97334,0,1582204849689
0,22.442,0.9598,0,1582204849690
0,22.671,0.94926,0,1582204849691
0,22.671,0.97215,0,1582204849692
0,22.442,0.94006,0,1582204849693
0,22.9,0.9602,0,1582204849694
0,22.442,0.97562,0,1582204849695
0,22.671,0.93701,0,1582204849696
0,22.442,0.97517,0,1582204849697
0,22.442,0.97816,0,1582204849698
0,22.442,0.95416,0,1582204849699
0,22.671,0.93672,0,1582204849700
0,22.671,0.95021,0,1582204849701
0,22.442,0.93636,0,1582204849702
0,22.442,0.96892,0,1582204849703
0,22.213,0.9904,0,1582204849704
0,22.442,0.95275,0,1582204849705
0,22.671,0.95707,0,1582204849706
0,22.671,0.94723,0,1582204849707
0,22.671,0.92552,0,1582204849708
0,22.213,0.99389,0,1582204849709
0,22.442,0.96434,0,1582204849710
0,22.442,0.94611,0,1582204849711
0,22.671,0.96839,0,1582204849712
0,22.442,0.95124,0,1582204849713
0,22.213,0.97282,0,1582204849714
0,22.442,0.93379,0,1582204849715
0,22.442,0.99826,0,1582204849716
0,22.442,0.97429,0,1582204849717
0,22.671,0.97678,0,1582204849718
0,22.442,0.99783,0,1582204849719
0,22.671,0.95881,0,1582204849720
0,22.442,0.987,0,1582204849721
0,22.442,0.96432,0,1582204849722
0,22.442,0.97641,0,1582204849723
0,22.671,0.95061,0,1582204849724
0,22.442,0.98116,0,1582204849725
0,22.442,0.94734,0,1582204849726
0,22.9,0.9161,0,1582204849727
0,22.9,0.92074,0,1582204849728
0,22.671,0.95666,0,1582204849729
0,22.442,0.96456,0,1582204849730
0,22.442,0.98063,0,1582204849731
0,22.442,0.96075,0,1582204849732
0,22.442,0.97744,0,1582204849733
0,22.442,0.95484,0,1582204849734
0,22.213,0.97347,0,1582204849735
0,22.671,0.95554,0,1582204849736
0,22.671,0.93931,0,1582204849737
0,22.671,0.93008,0,1582204849738
0,22.442,0.93839,0,1582204849739
0,22.442,0.9485,0,1582204849740
0,22.442,0.91268,0,1582204849741
0,22.671,0.9324,0,1582204849742
0,22.671,0.92862,0,1582204849743
0,22.671,0.95016,0,1582204849744
0,22.442,0.96977,0,1582204849745
0,22.213,0.99405,0,1582204849746
0,22.213,0.98832,0,1582204849747
0,22.442,0.96443,0,1582204849748
0,22.442,0.94127,0,1582204849749
0,22.213,0.94695,0,1582204849750
0,22.442,0.95808,0,1582204849751
0,22.442,0.93874,0,1582204849752
0,22.442,0.93979,0,1582204849753
0,22.442,0.94827,0,1582204849754
0,22.671,0.98063,0,1582204849755
0,22.442,0.95895,0,1582204849756
0,22.442,0.9772,0,1582204849757
0,22.671,0.92522,0,1582204849758
0,22.442,0.96308,0,1582204849759
0,22.213,0.94481,0,1582204849760
0,22.442,0.97898,0,1582204849761
0,22.442,0.94943,0,1582204849762
0,22.671,0.94847,0,1582204849763
0,22.671,0.95723,0,1582204849764
0,22.442,0.95626,0,1582204849765
0,22.671,0.90238,0,1582204849766
0,22.442,0.94542,0,1582204849767
0,22.671,0.95057,0,1582204849768
0,22.671,0.94653,0,1582204849769
0,22.442,0.94791,0,1582204849770
0,22.213,0.95388,0,1582204849771
0,22.442,0.94613,0,1582204849772
0,22.442,0.91889,0,1582204849773
0,22.442,0.95876,0,1582204849774
0,22.442,0.94306,0,1582204849775
0,22.671,0.94227,0,1582204849776
0,22.442,0.97921,0,1582204849777
0,22.442,0.95102,0,1582204849778
0,22.442,0.94331,0,1582204849779
0,22.213,0.9313,0,1582204849780
0,22.442,0.95542,0,1582204849781
0,22.442,0.95808,0,1582204849782
0,22.442,0.94861,0,1582204849783
0,22.671,0.94797,0,1582204849784
0,22.442,0.99819,0,1582204849785
0,22.671,0.97094,0,1582204849786
0,22.213,0.91979,0,1582204849787
0,21.984,0.91022,0,1582204849788
0,21.984,0.92556,0,1582204849789
0,21.755,0.95793,0,1582204849790
0,22.442,0.89632,0,1582204849791
0,22.213,0.92813,0,1582204849792
0,21.984,0.96378,0,1582204849793
0,21.984,0.92929,0,1582204849794
0,21.984,0.93008,0,1582204849795
0,22.213,0.91651,0,1582204849796
0,22.213,0.92382,0,1582204849797
0,21.984,0.94567,0,1582204849798
0,21.755,0.97285,0,1582204849799
0,21.984,0.94463,0,1582204849800
0,21.984,0.9422,0,1582204849801
0,21.984,0.93441,0,1582204849802
0,21.984,0.90478,0,1582204849803
0,21.984,0.91963,0,1582204849804
0,22.213,0.90078,0,1582204849805
0,22.213,0.95374,0,1582204849806
0,21.984,0.94205,0,1582204849807
0,21.984,0.94667,0,1582204849808
0,21.755,0.97337,0,1582204849809
0,22.213,0.8984,0,1582204849810
0,22.213,0.89755,0,1582204849811
0,21.984,0.9384,0,1582204849812
0,21.755,0.92596,0,1582204849813
0,21.984,0.94392,0,1582204849814
0,22.213,0.92436,0,1582204849815
0,21.984,0.92428,0,1582204849816
0,21.755,0.98956,0,1582204849817
0,21.984,0.95697,0,1582204849818
0,21.984,0.94063,0,1582204849819
0,22.213,0.94841,0,1582204849820
0,22.213,0.92781,0,1582204849821
0,21.984,0.95226,0,1582204849822
0,21.984,0.93374,0,1582204849823
0,21.755,0.94429,0,1582204849824
0,21.984,0.91671,0,1582204849825
0,21.984,0.91236,0,1582204849826
0,21.755,0.93429,0,1582204849827
0,21.755,0.95222,0,1582204849828
0,21.984,0.90524,0,1582204849829
0,21.984,0.94988,0,1582204849830
0,22.213,0.96355,0,1582204849831
0,21.984,0.92824,0,1582204849832
0,21.984,0.91926,0,1582204849833
0,21.984,0.94023,0,1582204849834
0,21.984,0.90998,0,1582204849835
0,22.442,0.92921,0,1582204849836
0,21.984,0.94616,0,1582204849837
0,21.984,0.93082,0,1582204849838
0,21.984,0.94522,0,1582204849839
0,21.984,0.94733,0,1582204849840
0,21.984,0.92394,0,1582204849841
0,21.984,0.90738,0,1582204849842
0,22.213,0.92048,0,1582204849843
0,21.984,0.92935,0,1582204849844
0,21.755,0.93978,0,1582204849845
0,21.755,0.96041,0,1582204849846
0,21.984,0.92434,0,1582204849847
0,22.213,0.92861,0,1582204849848
0,22.213,0.91851,0,1582204849849
0,22.213,0.89729,0,1582204849850
0,21.755,0.96445,0,1582204849851
0,21.984,0.93344,0,1582204849852
0,21.984,0.91735,0,1582204849853
0,22.213,0.93902,0,1582204849854
0,21.755,0.9446,0,1582204849855
0,21.755,0.94318,0,1582204849856
0,21.984,0.90478,0,1582204849857
0,21.984,0.96744,0,1582204849858
0,21.984,0.94446,0,1582204849859
0,22.213,0.96841,0,1582204849860
0,21.984,0.96733,0,1582204849861
0,21.984,0.92815,0,1582204849862
0,21.755,0.97856,0,1582204849863
0,21.984,0.93443,0,1582204849864
0,21.984,0.94633,0,1582204849865
0,21.984,0.91875,0,1582204849866
0,21.984,0.94928,0,1582204849867
0,21.984,0.94009,0,1582204849868
0,22.213,0.90877,0,1582204849869
0,22.213,0.89058,0,1582204849870
0,21.984,0.94843,0,1582204849871
0,21.984,0.93486,0,1582204849872
0,21.984,0.95124,0,1582204849873
0,21.755,0.9526,0,1582204849874
0,21.755,0.94723,0,1582204849875
0,21.984,0.92473,0,1582204849876
0,21.755,0.9655,0,1582204849877
0,22.213,0.92601,0,1582204849878
0,22.213,0.93201,0,1582204849879
0,22.213,0.90184,0,1582204849880
0,21.984,0.91005,0,1582204849881
0,21.755,0.91982,0,1582204849882
0,21.984,0.88397,0,1582204849883
0,21.984,0.92502,0,1582204849884
0,22.213,0.89988,0,1582204849885
0,22.213,0.92107,0,1582204849886
0,21.984,0.93947,0,1582204849887
0,21.755,0.96395,0,1582204849888
0,21.755,0.95913,0,1582204849889
